Date,AAPL,ACN,AOS,ATVI,INR,KO,MMM,MSFT,PEP
2019-10-10,56.184810638427734,174.84178161621094,43.59878158569336,52.768516540527344,86.0,48.4911994934082,135.36354064941406,134.7720184326172,125.90776062011719
2019-10-11,57.67924499511719,175.92604064941406,45.151180267333984,53.87912368774414,86.0,48.165870666503906,140.50929260253906,135.33395385742188,125.67951202392578
2019-10-14,57.59621047973633,176.43011474609375,44.906551361083984,54.065860748291016,85.81999969482422,48.165870666503906,142.65115356445312,135.20797729492188,125.50605010986328
2019-10-15,57.4619140625,177.85675048828125,45.58396911621094,54.606422424316406,75.0999984741211,48.35563278198242,144.84637451171875,137.16513061523438,124.48334503173828
2019-10-16,57.22993469238281,178.21022033691406,45.922672271728516,54.63590621948242,75.0999984741211,48.33756637573242,144.13534545898438,136.04122924804688,124.56552124023438
2019-10-17,57.4521369934082,177.7039337158203,47.06108856201172,54.63590621948242,75.0999984741211,48.608665466308594,145.34405517578125,135.34361267089844,125.05860137939453
2019-10-18,57.72807693481445,178.69737243652344,47.99252700805664,53.60393142700195,66.91500091552734,49.503299713134766,144.9530029296875,133.1345672607422,124.41028594970703
2019-10-21,58.72923278808594,178.9457244873047,48.07719802856445,54.55727767944336,66.91500091552734,49.006290435791016,147.47702026367188,134.12281799316406,124.29158020019531
2019-10-22,58.59493637084961,174.53269958496094,48.679351806640625,53.58427429199219,66.91500091552734,48.66289138793945,148.89898681640625,132.12689208984375,124.78467559814453
2019-10-23,59.38121032714844,175.82217407226562,47.84198760986328,53.859466552734375,64.46499633789062,49.37679672241211,149.98321533203125,132.96986389160156,125.50605010986328
2019-10-24,59.4788932800293,176.7105255126953,47.90785217285156,54.48848342895508,64.46499633789062,49.34967803955078,143.8776397705078,135.58584594726562,125.90776062011719
2019-10-25,60.21145248413086,174.86703491210938,48.048980712890625,54.31157302856445,64.46499633789062,48.5725212097168,147.61029052734375,136.35125732421875,124.76641845703125
2019-10-28,60.81459426879883,174.67601013183594,48.312416076660156,53.62358856201172,64.45999908447266,48.40985870361328,150.24986267089844,139.70361328125,124.70248413085938
2019-10-29,59.40807342529297,176.51951599121094,46.31782531738281,53.07320022583008,64.45999908447266,48.26527404785156,150.0276641845703,138.38592529296875,124.25508117675781
2019-10-30,59.4007568359375,178.2197265625,47.63200759887695,54.91109848022461,64.45999908447266,48.74422073364258,149.6365966796875,140.11053466796875,125.0038070678711
2019-10-31,60.743778228759766,177.1117401123047,46.97019958496094,55.068355560302734,64.45999908447266,49.187015533447266,146.6326904296875,138.9091339111328,125.2503433227539
2019-11-01,62.467735290527344,179.78627014160156,47.53745651245117,54.861961364746094,64.45999908447266,48.70806884765625,151.16526794433594,139.2482452392578,125.03118896484375
2019-11-04,62.87797164916992,179.38507080078125,48.08582305908203,54.753849029541016,64.45999908447266,48.02128219604492,155.44009399414062,140.05238342285156,123.41502380371094
2019-11-05,62.78761672973633,178.50631713867188,49.05964279174805,54.58676528930664,64.45999908447266,47.370628356933594,155.7689208984375,139.9652099609375,122.36495208740234
2019-11-06,62.814476013183594,180.75100708007812,49.192012786865234,55.392696380615234,64.45999908447266,47.71403121948242,154.64019775390625,139.57765197753906,122.75760650634766
2019-11-07,63.5394287109375,180.61727905273438,49.040733337402344,53.6137580871582,64.45999908447266,47.25315475463867,155.1023712158203,139.7714385986328,121.73491668701172
2019-11-08,63.71332931518555,181.19998168945312,49.23928451538086,53.36804962158203,64.45999908447266,47.18085861206055,153.8848114013672,141.41856384277344,121.56144714355469
2019-11-11,64.21785736083984,181.54380798339844,48.92727279663086,51.61860275268555,64.45999908447266,46.846500396728516,151.1830291748047,141.56390380859375,120.88569641113281
2019-11-12,64.15907287597656,182.8524169921875,49.21092224121094,51.058380126953125,64.45999908447266,46.72902297973633,151.8318328857422,142.49403381347656,120.51136016845703
2019-11-13,64.7738265991211,185.7848663330078,48.95564270019531,51.43185806274414,64.45999908447266,47.361602783203125,151.5740966796875,142.72653198242188,121.70751953125
2019-11-14,64.32564544677734,187.45643615722656,48.70983123779297,51.79551315307617,64.45999908447266,47.56040954589844,151.91177368164062,143.45321655273438,121.74404907226562
2019-11-15,65.08977508544922,187.99136352539062,48.01018142700195,52.52280807495117,64.45999908447266,47.5965576171875,152.75611877441406,145.30374145507812,122.18231964111328
2019-11-18,65.41796112060547,189.14715576171875,46.56365203857422,51.82499694824219,64.45999908447266,47.921871185302734,151.565185546875,145.6622314453125,122.41059875488281
2019-11-19,65.21958923339844,189.45278930664062,45.6370964050293,52.36555480957031,64.45999908447266,47.967071533203125,151.6896209716797,145.71072387695312,122.87628936767578
2019-11-20,64.46033477783203,188.85104370117188,45.466915130615234,53.161651611328125,64.45999908447266,48.093570709228516,149.10340881347656,145.4579315185547,122.11841583251953
2019-11-21,64.17133331298828,187.96270751953125,45.80727767944336,52.768516540527344,69.0,47.858619689941406,148.03663635253906,145.32183837890625,122.27363586425781
2019-11-22,64.114990234375,187.8480987548828,45.57091522216797,52.12967300415039,69.0,47.921871185302734,150.24185180664062,145.42877197265625,122.41973114013672
2019-11-25,65.23917388916016,189.47193908691406,46.10036849975586,52.807830810546875,69.0,48.093570709228516,152.60842895507812,147.02316284179688,122.20060729980469
2019-11-26,64.72975158691406,191.91720581054688,46.03418731689453,53.24028015136719,69.0,48.70806884765625,151.70303344726562,147.80088806152344,123.9080810546875
2019-11-27,65.59920501708984,192.23240661621094,46.08146667480469,53.54495620727539,69.0,48.75326156616211,152.94009399414062,148.08282470703125,124.09986877441406
2019-11-29,65.45470428466797,192.14646911621094,45.760009765625,53.888954162597656,69.0,48.61669158935547,152.18711853027344,147.16897583007812,124.02681732177734
2019-12-02,64.69789123535156,190.6468048095703,44.74837112426758,53.299251556396484,69.0,48.93534469604492,150.84246826171875,145.38987731933594,124.07247924804688
2019-12-03,63.54432678222656,189.84445190429688,44.15273666381836,53.653072357177734,69.0,48.98086166381836,148.06350708007812,145.15655517578125,123.6889419555664
2019-12-04,64.10519409179688,190.63726806640625,43.84073257446289,52.955257415771484,69.0,49.42697525024414,149.82949829101562,145.6815185546875,125.36907196044922
2019-12-05,65.04568481445312,190.89515686035156,44.34183120727539,54.046207427978516,69.0,49.33592987060547,147.3463897705078,145.75930786132812,125.36444854736328
2019-12-06,66.3021240234375,193.47418212890625,44.237823486328125,54.262428283691406,69.0,49.54532241821289,153.71107482910156,147.5286865234375,126.3023681640625
2019-12-09,65.37387084960938,192.97750854492188,42.90473175048828,53.456504821777344,62.119998931884766,49.226680755615234,152.2409210205078,147.14956665039062,126.11843872070312
2019-12-10,65.7559585571289,192.83419799804688,42.9141845703125,54.979896545410156,62.119998931884766,48.953548431396484,150.29566955566406,146.92596435546875,125.30011749267578
2019-12-11,66.31681823730469,193.23536682128906,43.0370979309082,55.5106315612793,62.119998931884766,49.11742401123047,151.26382446289062,147.48007202148438,126.06329345703125
2019-12-12,66.4858169555664,194.78277587890625,44.237823486328125,57.55493927001953,62.119998931884766,49.290401458740234,151.10244750976562,148.97723388671875,126.13683319091797
2019-12-13,67.38957214355469,197.40000915527344,43.98256301879883,57.64339065551758,62.119998931884766,49.54532241821289,151.30862426757812,150.23133850097656,126.835693359375
2019-12-16,68.54314422607422,195.81442260742188,43.67055130004883,57.60407638549805,62.119998931884766,49.54532241821289,153.0656280517578,151.2035369873047,126.0264892578125
2019-12-17,68.67784881591797,194.2860565185547,44.25673294067383,57.26008224487305,62.119998931884766,49.54532241821289,152.3305206298828,150.38690185546875,125.20813751220703
2019-12-18,68.51374816894531,196.5403289794922,44.55928421020508,58.007041931152344,62.119998931884766,49.08100509643555,151.52374267578125,150.0758056640625,125.02425384521484
2019-12-19,68.58233642578125,198.96653747558594,44.767276763916016,58.11515426635742,62.119998931884766,49.454288482666016,154.32064819335938,151.37857055664062,125.48397827148438
2019-12-20,68.44026184082031,201.6410675048828,44.83346176147461,58.20360565185547,62.119998931884766,50.04606628417969,157.20709228515625,153.03123474121094,126.81725311279297
2019-12-23,69.5571060180664,201.3831787109375,44.568729400634766,57.8792724609375,66.4000015258789,49.99143981933594,159.986083984375,153.03123474121094,126.00811004638672
2019-12-24,69.62322998046875,202.1282196044922,44.909095764160156,57.80064392089844,66.4000015258789,49.80935287475586,158.38145446777344,153.0020751953125,125.87015533447266
2019-12-26,71.00457000732422,202.5485076904297,45.13601303100586,57.8792724609375,62.63999938964844,50.091583251953125,158.30076599121094,154.25619506835938,125.68629455566406
2019-12-27,70.9776382446289,202.71087646484375,45.20219039916992,58.17411804199219,73.50129699707031,50.39202117919922,158.90138244628906,154.53814697265625,126.4678726196289
2019-12-30,71.39889526367188,201.20164489746094,44.97527313232422,57.869441986083984,73.50129699707031,50.31918716430664,157.61949157714844,153.20620727539062,125.79658508300781
2019-12-31,71.92056274414062,201.1348114013672,45.041465759277344,58.40017318725586,73.50129699707031,50.39202117919922,158.14840698242188,153.31317138671875,125.66791534423828
2020-01-02,73.56153869628906,200.73362731933594,45.164371490478516,57.64339065551758,73.50129699707031,50.06427001953125,161.3576202392578,156.1519317626953,124.88634490966797
2020-01-03,72.84636688232422,200.39932250976562,44.767276763916016,57.66304397583008,73.50129699707031,49.791141510009766,159.9681396484375,154.20758056640625,124.71162414550781
2020-01-06,73.42681884765625,199.0906982421875,45.05092239379883,58.714683532714844,68.70999908447266,49.772926330566406,160.1205291748047,154.60617065429688,125.18974304199219
2020-01-07,73.08148956298828,194.7923126220703,44.74837112426758,59.304386138916016,70.0,49.39054870605469,159.47509765625,153.19650268554688,123.22203063964844
2020-01-08,74.2571029663086,195.17440795898438,44.68218994140625,58.85227966308594,67.12999725341797,49.48159408569336,161.92236328125,155.6366729736328,123.85648345947266
2020-01-09,75.83438110351562,196.91287231445312,44.483638763427734,58.3215446472168,67.12999725341797,50.3829231262207,162.43331909179688,157.58103942871094,123.93925476074219
2020-01-10,76.00584411621094,198.35519409179688,45.02254867553711,57.93824005126953,67.12999725341797,50.55589294433594,161.7789306640625,156.85191345214844,123.70016479492188
2020-01-13,77.62965393066406,200.19871520996094,45.892364501953125,58.2232666015625,67.12999725341797,51.102149963378906,162.1823272705078,158.7379608154297,125.53914642333984
2020-01-14,76.58138275146484,198.42205810546875,44.66328048706055,59.01935958862305,67.12999725341797,50.983795166015625,162.5857391357422,157.6199493408203,125.83340454101562
2020-01-15,76.2531967163086,198.73849487304688,44.06764221191406,58.616397857666016,70.0,51.62109375,161.16038513183594,158.6407012939453,127.99420928955078
2020-01-16,77.20838165283203,200.38778686523438,45.03200149536133,59.39283752441406,70.0,51.730342864990234,162.26300048828125,161.54757690429688,128.37123107910156
2020-01-17,78.06315612792969,200.5987548828125,44.37019348144531,60.18893814086914,70.0,51.839599609375,162.5677947998047,162.45169067382812,129.8883819580078
2020-01-21,77.53411865234375,200.55081176757812,44.45528030395508,60.365848541259766,63.0,52.04899597167969,160.810791015625,161.8683624267578,130.44009399414062
2020-01-22,77.8108901977539,200.8000946044922,43.96364212036133,59.28472900390625,63.0,52.44957733154297,159.5916290283203,161.0906524658203,131.8377227783203
2020-01-23,78.18562316894531,202.0178680419922,44.16218948364258,59.097984313964844,64.80000305175781,52.649879455566406,159.33168029785156,162.08226013183594,132.0860137939453
2020-01-24,77.96028900146484,199.99465942382812,42.95200729370117,58.38051986694336,69.0,52.513309478759766,159.69920349121094,160.44895935058594,131.4147491455078
2020-01-27,75.66783905029297,198.0576934814453,41.42037582397461,57.31905746459961,69.0,52.33122634887695,157.44021606445312,157.76577758789062,130.6975555419922
2020-01-28,77.80843353271484,201.59597778320312,43.00873947143555,58.99970626831055,69.0,51.903324127197266,148.4311065673828,160.85731506347656,130.97340393066406
2020-01-29,79.4371566772461,199.40969848632812,41.893096923828125,59.36335372924805,69.0,51.903324127197266,145.2218475341797,163.36553955078125,130.32054138183594
2020-01-30,79.32202911376953,199.8028564453125,41.30372619628906,59.84494400024414,69.0,53.587615966796875,145.6790313720703,167.97369384765625,132.2515106201172
2020-01-31,75.80499267578125,196.7727813720703,40.581268310546875,57.4763069152832,69.0,53.168819427490234,142.227783203125,165.49461364746094,130.5872039794922
2020-02-03,75.5968246459961,199.25631713867188,40.191524505615234,57.210941314697266,73.73999786376953,53.33269500732422,140.3721466064453,169.5291748046875,131.03775024414062
2020-02-04,78.09254455566406,203.79183959960938,40.67632293701172,58.19377899169922,73.73999786376953,53.56940460205078,140.954833984375,175.1094970703125,131.69061279296875
2020-02-05,78.72933959960938,203.4945526123047,41.63643264770508,57.8399543762207,73.73999786376953,53.57851028442383,145.51766967773438,174.89561462402344,132.6836700439453
2020-02-06,79.65022277832031,205.3548126220703,41.1611328125,59.22575378417969,73.73999786376953,53.705970764160156,146.01968383789062,178.52188110351562,132.7112579345703
